03/10/1954 00:00:00 338.0
04/10/1954 00:00:00 325.0
05/10/1954 00:00:00 318.0
06/10/1954 00:00:00 323.0
07/10/1954 00:00:00 318.0
08/10/1954 00:00:00 323.0
09/10/1954 00:00:00 318.0
10/10/1954 00:00:00 311.0
11/10/1954 00:00:00 300.0
12/10/1954 00:00:00 291.0
13/10/1954 00:00:00 280.0
14/10/1954 00:00:00 280.0
15/10/1954 00:00:00 277.0
16/10/1954 00:00:00 280.0
17/10/1954 00:00:00 273.0
18/10/1954 00:00:00 269.0
19/10/1954 00:00:00 275.0
20/10/1954 00:00:00 263.0
21/10/1954 00:00:00 255.0
22/10/1954 00:00:00 249.0
23/10/1954 00:00:00 247.0
24/10/1954 00:00:00 247.0
25/10/1954 00:00:00 249.0
26/10/1954 00:00:00 249.0
27/10/1954 00:00:00 265.0
28/10/1954 00:00:00 271.0
29/10/1954 00:00:00 282.0
30/10/1954 00:00:00 286.0
31/10/1954 00:00:00 288.0
01/11/1954 00:00:00 300.0
02/11/1954 00:00:00 311.0
03/11/1954 00:00:00 340.0
04/11/1954 00:00:00 348.0
05/11/1954 00:00:00 343.0
06/11/1954 00:00:00 356.0
07/11/1954 00:00:00 359.0
08/11/1954 00:00:00 359.0
09/11/1954 00:00:00 354.0
10/11/1954 00:00:00 340.0
11/11/1954 00:00:00 335.0
12/11/1954 00:00:00 335.0
13/11/1954 00:00:00 335.0
14/11/1954 00:00:00 343.0
15/11/1954 00:00:00 340.0
16/11/1954 00:00:00 343.0
17/11/1954 00:00:00 348.0
18/11/1954 00:00:00 343.0
19/11/1954 00:00:00 340.0
20/11/1954 00:00:00 333.0
21/11/1954 00:00:00 328.0
22/11/1954 00:00:00 323.0
23/11/1954 00:00:00 318.0
24/11/1954 00:00:00 318.0
25/11/1954 00:00:00 320.0
26/11/1954 00:00:00 343.0
27/11/1954 00:00:00 351.0
28/11/1954 00:00:00 365.0
29/11/1954 00:00:00 387.0
30/11/1954 00:00:00 424.0
01/12/1954 00:00:00 482.0
02/12/1954 00:00:00 520.0
03/12/1954 00:00:00 575.0
04/12/1954 00:00:00 516.0
05/12/1954 00:00:00 680.0
06/12/1954 00:00:00 710.0
07/12/1954 00:00:00 725.0
08/12/1954 00:00:00 910.0
09/12/1954 00:00:00 925.0
10/12/1954 00:00:00 1020.0
11/12/1954 00:00:00 1140.0
12/12/1954 00:00:00 1260.0
13/12/1954 00:00:00 1360.0
14/12/1954 00:00:00 1420.0
15/12/1954 00:00:00 1470.0
16/12/1954 00:00:00 1500.0
17/12/1954 00:00:00 1500.0
18/12/1954 00:00:00 1410.0
19/12/1954 00:00:00 1300.0
20/12/1954 00:00:00 1230.0
21/12/1954 00:00:00 1170.0
22/12/1954 00:00:00 1090.0
23/12/1954 00:00:00 1020.0
24/12/1954 00:00:00 965.0
25/12/1954 00:00:00 915.0
26/12/1954 00:00:00 880.0
27/12/1954 00:00:00 840.0
28/12/1954 00:00:00 825.0
29/12/1954 00:00:00 865.0
30/12/1954 00:00:00 885.0
31/12/1954 00:00:00 880.0
01/01/1955 00:00:00 860.0
02/01/1955 00:00:00 835.0
03/01/1955 00:00:00 795.0
04/01/1955 00:00:00 750.0
05/01/1955 00:00:00 710.0
06/01/1955 00:00:00 690.0
07/01/1955 00:00:00 685.0
08/01/1955 00:00:00 770.0
09/01/1955 00:00:00 875.0
10/01/1955 00:00:00 1000.0
11/01/1955 00:00:00 1220.0
12/01/1955 00:00:00 1450.0
13/01/1955 00:00:00 1820.0
14/01/1955 00:00:00 2230.0
15/01/1955 00:00:00 2780.0
16/01/1955 00:00:00 3280.0
17/01/1955 00:00:00 3720.0
18/01/1955 00:00:00 4240.0
19/01/1955 00:00:00 4560.0
20/01/1955 00:00:00 4710.0
21/01/1955 00:00:00 4710.0
22/01/1955 00:00:00 4580.0
23/01/1955 00:00:00 4470.0
24/01/1955 00:00:00 4500.0
25/01/1955 00:00:00 4570.0
26/01/1955 00:00:00 4380.0
27/01/1955 00:00:00 4010.0
28/01/1955 00:00:00 3620.0
29/01/1955 00:00:00 3240.0
30/01/1955 00:00:00 2830.0
31/01/1955 00:00:00 2640.0
01/02/1955 00:00:00 2310.0
02/02/1955 00:00:00 2100.0
03/02/1955 00:00:00 1930.0
04/02/1955 00:00:00 1860.0
05/02/1955 00:00:00 2020.0
06/02/1955 00:00:00 2350.0
07/02/1955 00:00:00 2800.0
08/02/1955 00:00:00 3570.0
09/02/1955 00:00:00 4220.0
10/02/1955 00:00:00 4280.0
11/02/1955 00:00:00 4290.0
12/02/1955 00:00:00 4470.0
13/02/1955 00:00:00 4480.0
14/02/1955 00:00:00 4280.0
15/02/1955 00:00:00 4030.0
16/02/1955 00:00:00 3940.0
17/02/1955 00:00:00 3850.0
18/02/1955 00:00:00 3520.0
19/02/1955 00:00:00 3100.0
20/02/1955 00:00:00 2750.0
21/02/1955 00:00:00 2470.0
22/02/1955 00:00:00 2250.0
23/02/1955 00:00:00 2350.0
24/02/1955 00:00:00 2610.0
25/02/1955 00:00:00 2810.0
26/02/1955 00:00:00 2860.0
27/02/1955 00:00:00 2840.0
28/02/1955 00:00:00 2800.0
01/03/1955 00:00:00 2690.0
02/03/1955 00:00:00 2520.0
03/03/1955 00:00:00 2300.0
04/03/1955 00:00:00 2090.0
05/03/1955 00:00:00 1890.0
06/03/1955 00:00:00 1710.0
07/03/1955 00:00:00 1580.0
08/03/1955 00:00:00 1420.0
09/03/1955 00:00:00 1410.0
10/03/1955 00:00:00 1380.0
11/03/1955 00:00:00 1320.0
12/03/1955 00:00:00 1270.0
13/03/1955 00:00:00 1220.0
14/03/1955 00:00:00 1190.0
15/03/1955 00:00:00 1160.0
16/03/1955 00:00:00 1120.0
17/03/1955 00:00:00 1080.0
18/03/1955 00:00:00 1030.0
19/03/1955 00:00:00 1000.0
20/03/1955 00:00:00 975.0
21/03/1955 00:00:00 930.0
22/03/1955 00:00:00 895.0
23/03/1955 00:00:00 883.0
24/03/1955 00:00:00 945.0
25/03/1955 00:00:00 985.0
26/03/1955 00:00:00 980.0
27/03/1955 00:00:00 980.0
28/03/1955 00:00:00 1000.0
29/03/1955 00:00:00 1060.0
30/03/1955 00:00:00 1110.0
31/03/1955 00:00:00 1180.0
01/04/1955 00:00:00 1260.0
02/04/1955 00:00:00 1330.0
03/04/1955 00:00:00 1310.0
04/04/1955 00:00:00 1240.0
05/04/1955 00:00:00 1130.0
06/04/1955 00:00:00 1010.0
07/04/1955 00:00:00 935.0
08/04/1955 00:00:00 870.0
09/04/1955 00:00:00 830.0
10/04/1955 00:00:00 780.0
11/04/1955 00:00:00 735.0
12/04/1955 00:00:00 730.0
13/04/1955 00:00:00 670.0
14/04/1955 00:00:00 645.0
15/04/1955 00:00:00 625.0
16/04/1955 00:00:00 590.0
17/04/1955 00:00:00 565.0
18/04/1955 00:00:00 550.0
19/04/1955 00:00:00 535.0
20/04/1955 00:00:00 520.0
21/04/1955 00:00:00 500.0
22/04/1955 00:00:00 500.0
23/04/1955 00:00:00 495.0
24/04/1955 00:00:00 486.0
25/04/1955 00:00:00 469.0
26/04/1955 00:00:00 455.0
27/04/1955 00:00:00 441.0
28/04/1955 00:00:00 424.0
29/04/1955 00:00:00 424.0
30/04/1955 00:00:00 421.0
01/05/1955 00:00:00 410.0
02/05/1955 00:00:00 393.0
03/05/1955 00:00:00 378.0
04/05/1955 00:00:00 376.0
05/05/1955 00:00:00 367.0
06/05/1955 00:00:00 381.0
07/05/1955 00:00:00 370.0
08/05/1955 00:00:00 370.0
09/05/1955 00:00:00 360.0
10/05/1955 00:00:00 360.0
11/05/1955 00:00:00 352.0
12/05/1955 00:00:00 342.0
13/05/1955 00:00:00 340.0
14/05/1955 00:00:00 337.0
15/05/1955 00:00:00 330.0
16/05/1955 00:00:00 342.0
17/05/1955 00:00:00 340.0
18/05/1955 00:00:00 347.0
19/05/1955 00:00:00 347.0
20/05/1955 00:00:00 345.0
21/05/1955 00:00:00 350.0
22/05/1955 00:00:00 345.0
23/05/1955 00:00:00 337.0
24/05/1955 00:00:00 335.0
25/05/1955 00:00:00 330.0
26/05/1955 00:00:00 322.0
27/05/1955 00:00:00 312.0
28/05/1955 00:00:00 302.0
29/05/1955 00:00:00 292.0
30/05/1955 00:00:00 284.0
31/05/1955 00:00:00 282.0
01/06/1955 00:00:00 273.0
02/06/1955 00:00:00 267.0
03/06/1955 00:00:00 261.0
04/06/1955 00:00:00 265.0
05/06/1955 00:00:00 263.0
06/06/1955 00:00:00 258.0
07/06/1955 00:00:00 286.0
08/06/1955 00:00:00 290.0
09/06/1955 00:00:00 290.0
10/06/1955 00:00:00 308.0
11/06/1955 00:00:00 330.0
12/06/1955 00:00:00 367.0
13/06/1955 00:00:00 384.0
14/06/1955 00:00:00 404.0
15/06/1955 00:00:00 407.0
16/06/1955 00:00:00 381.0
17/06/1955 00:00:00 381.0
18/06/1955 00:00:00 378.0
19/06/1955 00:00:00 370.0
20/06/1955 00:00:00 407.0
21/06/1955 00:00:00 437.0
22/06/1955 00:00:00 447.0
23/06/1955 00:00:00 424.0
24/06/1955 00:00:00 416.0
25/06/1955 00:00:00 410.0
26/06/1955 00:00:00 384.0
27/06/1955 00:00:00 376.0
28/06/1955 00:00:00 378.0
29/06/1955 00:00:00 372.0
30/06/1955 00:00:00 357.0
01/07/1955 00:00:00 355.0
02/07/1955 00:00:00 340.0
03/07/1955 00:00:00 325.0
04/07/1955 00:00:00 322.0
05/07/1955 00:00:00 320.0
06/07/1955 00:00:00 310.0
07/07/1955 00:00:00 300.0
08/07/1955 00:00:00 284.0
09/07/1955 00:00:00 276.0
10/07/1955 00:00:00 260.0
11/07/1955 00:00:00 267.0
12/07/1955 00:00:00 261.0
13/07/1955 00:00:00 263.0
14/07/1955 00:00:00 265.0
15/07/1955 00:00:00 265.0
16/07/1955 00:00:00 263.0
17/07/1955 00:00:00 248.0
18/07/1955 00:00:00 241.0
19/07/1955 00:00:00 243.0
20/07/1955 00:00:00 252.0
21/07/1955 00:00:00 258.0
22/07/1955 00:00:00 258.0
23/07/1955 00:00:00 261.0
24/07/1955 00:00:00 250.0
25/07/1955 00:00:00 236.0
26/07/1955 00:00:00 241.0
27/07/1955 00:00:00 252.0
28/07/1955 00:00:00 247.0
29/07/1955 00:00:00 239.0
30/07/1955 00:00:00 265.0
31/07/1955 00:00:00 263.0
01/08/1955 00:00:00 248.0
02/08/1955 00:00:00 243.0
03/08/1955 00:00:00 243.0
04/08/1955 00:00:00 241.0
05/08/1955 00:00:00 236.0
06/08/1955 00:00:00 223.0
07/08/1955 00:00:00 216.0
08/08/1955 00:00:00 207.0
09/08/1955 00:00:00 205.0
10/08/1955 00:00:00 201.0
11/08/1955 00:00:00 207.0
12/08/1955 00:00:00 194.0
13/08/1955 00:00:00 184.0
14/08/1955 00:00:00 174.0
15/08/1955 00:00:00 185.0
16/08/1955 00:00:00 188.0
17/08/1955 00:00:00 184.0
18/08/1955 00:00:00 184.0
19/08/1955 00:00:00 183.0
20/08/1955 00:00:00 180.0
21/08/1955 00:00:00 177.0
22/08/1955 00:00:00 172.0
23/08/1955 00:00:00 185.0
24/08/1955 00:00:00 183.0
25/08/1955 00:00:00 185.0
26/08/1955 00:00:00 173.0
27/08/1955 00:00:00 167.0
28/08/1955 00:00:00 162.0
29/08/1955 00:00:00 154.0
30/08/1955 00:00:00 155.0
31/08/1955 00:00:00 160.0
01/09/1955 00:00:00 168.0
02/09/1955 00:00:00 156.0
03/09/1955 00:00:00 152.0
04/09/1955 00:00:00 153.0
05/09/1955 00:00:00 153.0
06/09/1955 00:00:00 149.0
07/09/1955 00:00:00 144.0
08/09/1955 00:00:00 150.0
09/09/1955 00:00:00 149.0
10/09/1955 00:00:00 150.0
11/09/1955 00:00:00 149.0
12/09/1955 00:00:00 144.0
13/09/1955 00:00:00 145.0
14/09/1955 00:00:00 152.0
15/09/1955 00:00:00 150.0
16/09/1955 00:00:00 150.0
17/09/1955 00:00:00 153.0
18/09/1955 00:00:00 156.0
19/09/1955 00:00:00 155.0
20/09/1955 00:00:00 154.0
21/09/1955 00:00:00 154.0
22/09/1955 00:00:00 152.0
23/09/1955 00:00:00 150.0
24/09/1955 00:00:00 152.0
25/09/1955 00:00:00 154.0
26/09/1955 00:00:00 151.0
27/09/1955 00:00:00 153.0
28/09/1955 00:00:00 153.0
29/09/1955 00:00:00 153.0
30/09/1955 00:00:00 151.0
01/10/1955 00:00:00 153.0
02/10/1955 00:00:00 153.0
03/10/1955 00:00:00 151.0
04/10/1955 00:00:00 150.0
05/10/1955 00:00:00 150.0
06/10/1955 00:00:00 152.0
07/10/1955 00:00:00 152.0
08/10/1955 00:00:00 161.0
09/10/1955 00:00:00 162.0
10/10/1955 00:00:00 160.0
11/10/1955 00:00:00 161.0
12/10/1955 00:00:00 162.0
13/10/1955 00:00:00 159.0
14/10/1955 00:00:00 156.0
15/10/1955 00:00:00 160.0
16/10/1955 00:00:00 159.0
17/10/1955 00:00:00 153.0
18/10/1955 00:00:00 156.0
19/10/1955 00:00:00 157.0
20/10/1955 00:00:00 161.0
21/10/1955 00:00:00 164.0
22/10/1955 00:00:00 164.0
23/10/1955 00:00:00 164.0
24/10/1955 00:00:00 169.0
25/10/1955 00:00:00 183.0
26/10/1955 00:00:00 185.0
27/10/1955 00:00:00 178.0
28/10/1955 00:00:00 176.0
29/10/1955 00:00:00 172.0
30/10/1955 00:00:00 168.0
31/10/1955 00:00:00 164.0
01/11/1955 00:00:00 165.0
02/11/1955 00:00:00 164.0
03/11/1955 00:00:00 168.0
04/11/1955 00:00:00 172.0
05/11/1955 00:00:00 169.0
06/11/1955 00:00:00 169.0
07/11/1955 00:00:00 169.0
08/11/1955 00:00:00 173.0
09/11/1955 00:00:00 177.0
10/11/1955 00:00:00 180.0
11/11/1955 00:00:00 185.0
12/11/1955 00:00:00 188.0
13/11/1955 00:00:00 187.0
14/11/1955 00:00:00 184.0
15/11/1955 00:00:00 181.0
16/11/1955 00:00:00 183.0
17/11/1955 00:00:00 183.0
18/11/1955 00:00:00 184.0
19/11/1955 00:00:00 187.0
20/11/1955 00:00:00 188.0
21/11/1955 00:00:00 184.0
22/11/1955 00:00:00 184.0
23/11/1955 00:00:00 187.0
24/11/1955 00:00:00 185.0
25/11/1955 00:00:00 185.0
26/11/1955 00:00:00 185.0
27/11/1955 00:00:00 185.0
28/11/1955 00:00:00 187.0
29/11/1955 00:00:00 183.0
30/11/1955 00:00:00 187.0
01/12/1955 00:00:00 188.0
02/12/1955 00:00:00 185.0
03/12/1955 00:00:00 188.0
04/12/1955 00:00:00 187.0
05/12/1955 00:00:00 184.0
06/12/1955 00:00:00 187.0
07/12/1955 00:00:00 187.0
08/12/1955 00:00:00 184.0
09/12/1955 00:00:00 188.0
10/12/1955 00:00:00 193.0
11/12/1955 00:00:00 202.0
12/12/1955 00:00:00 218.0
13/12/1955 00:00:00 229.0
14/12/1955 00:00:00 241.0
15/12/1955 00:00:00 241.0
16/12/1955 00:00:00 241.0
17/12/1955 00:00:00 245.0
18/12/1955 00:00:00 252.0
19/12/1955 00:00:00 258.0
20/12/1955 00:00:00 284.0
21/12/1955 00:00:00 276.0
22/12/1955 00:00:00 276.0
23/12/1955 00:00:00 288.0
24/12/1955 00:00:00 320.0
25/12/1955 00:00:00 372.0
26/12/1955 00:00:00 407.0
27/12/1955 00:00:00 447.0
28/12/1955 00:00:00 476.0
29/12/1955 00:00:00 479.0
30/12/1955 00:00:00 530.0
31/12/1955 00:00:00 580.0
01/01/1956 00:00:00 615.0
02/01/1956 00:00:00 645.0
03/01/1956 00:00:00 640.0
04/01/1956 00:00:00 645.0
05/01/1956 00:00:00 695.0
06/01/1956 00:00:00 710.0
07/01/1956 00:00:00 670.0
08/01/1956 00:00:00 655.0
09/01/1956 00:00:00 655.0
10/01/1956 00:00:00 630.0
11/01/1956 00:00:00 610.0
12/01/1956 00:00:00 670.0
13/01/1956 00:00:00 695.0
14/01/1956 00:00:00 705.0
15/01/1956 00:00:00 700.0
16/01/1956 00:00:00 655.0
17/01/1956 00:00:00 610.0
18/01/1956 00:00:00 550.0
19/01/1956 00:00:00 525.0
20/01/1956 00:00:00 585.0
21/01/1956 00:00:00 630.0
22/01/1956 00:00:00 635.0
23/01/1956 00:00:00 610.0
24/01/1956 00:00:00 610.0
25/01/1956 00:00:00 660.0
26/01/1956 00:00:00 710.0
27/01/1956 00:00:00 710.0
28/01/1956 00:00:00 740.0
29/01/1956 00:00:00 770.0
30/01/1956 00:00:00 850.0
31/01/1956 00:00:00 1000.0
01/02/1956 00:00:00 1160.0
02/02/1956 00:00:00 1420.0
03/02/1956 00:00:00 1620.0
04/02/1956 00:00:00 1630.0
05/02/1956 00:00:00 1540.0
06/02/1956 00:00:00 1410.0
07/02/1956 00:00:00 1250.0
08/02/1956 00:00:00 1110.0
09/02/1956 00:00:00 1020.0
10/02/1956 00:00:00 950.0
11/02/1956 00:00:00 905.0
12/02/1956 00:00:00 830.0
13/02/1956 00:00:00 730.0
14/02/1956 00:00:00 710.0
15/02/1956 00:00:00 690.0
16/02/1956 00:00:00 640.0
17/02/1956 00:00:00 580.0
18/02/1956 00:00:00 550.0
19/02/1956 00:00:00 525.0
20/02/1956 00:00:00 500.0
21/02/1956 00:00:00 495.0
22/02/1956 00:00:00 472.0
23/02/1956 00:00:00 469.0
24/02/1956 00:00:00 463.0
25/02/1956 00:00:00 463.0
26/02/1956 00:00:00 457.0
27/02/1956 00:00:00 457.0
28/02/1956 00:00:00 457.0
29/02/1956 00:00:00 463.0
01/03/1956 00:00:00 466.0
02/03/1956 00:00:00 472.0
03/03/1956 00:00:00 427.0
04/03/1956 00:00:00 552.0
05/03/1956 00:00:00 615.0
06/03/1956 00:00:00 695.0
07/03/1956 00:00:00 780.0
08/03/1956 00:00:00 850.0
09/03/1956 00:00:00 910.0
10/03/1956 00:00:00 940.0
11/03/1956 00:00:00 930.0
12/03/1956 00:00:00 860.0
13/03/1956 00:00:00 730.0
14/03/1956 00:00:00 705.0
15/03/1956 00:00:00 630.0
16/03/1956 00:00:00 610.0
17/03/1956 00:00:00 580.0
18/03/1956 00:00:00 540.0
19/03/1956 00:00:00 525.0
20/03/1956 00:00:00 510.0
21/03/1956 00:00:00 505.0
22/03/1956 00:00:00 520.0
23/03/1956 00:00:00 500.0
24/03/1956 00:00:00 515.0
25/03/1956 00:00:00 515.0
26/03/1956 00:00:00 540.0
27/03/1956 00:00:00 600.0
28/03/1956 00:00:00 780.0
29/03/1956 00:00:00 890.0
30/03/1956 00:00:00 840.0
31/03/1956 00:00:00 820.0
01/04/1956 00:00:00 830.0
02/04/1956 00:00:00 735.0
03/04/1956 00:00:00 660.0
04/04/1956 00:00:00 620.0
05/04/1956 00:00:00 630.0
06/04/1956 00:00:00 680.0
07/04/1956 00:00:00 720.0
08/04/1956 00:00:00 710.0
09/04/1956 00:00:00 675.0
10/04/1956 00:00:00 630.0
11/04/1956 00:00:00 610.0
12/04/1956 00:00:00 600.0
13/04/1956 00:00:00 590.0
14/04/1956 00:00:00 585.0
15/04/1956 00:00:00 570.0
16/04/1956 00:00:00 585.0
17/04/1956 00:00:00 630.0
18/04/1956 00:00:00 785.0
19/04/1956 00:00:00 850.0
20/04/1956 00:00:00 1010.0
21/04/1956 00:00:00 1090.0
22/04/1956 00:00:00 1110.0
23/04/1956 00:00:00 1030.0
24/04/1956 00:00:00 855.0
25/04/1956 00:00:00 805.0
26/04/1956 00:00:00 715.0
27/04/1956 00:00:00 650.0
28/04/1956 00:00:00 625.0
29/04/1956 00:00:00 655.0
30/04/1956 00:00:00 705.0
01/05/1956 00:00:00 705.0
02/05/1956 00:00:00 670.0
03/05/1956 00:00:00 615.0
04/05/1956 00:00:00 580.0
05/05/1956 00:00:00 595.0
06/05/1956 00:00:00 585.0
07/05/1956 00:00:00 555.0
08/05/1956 00:00:00 540.0
09/05/1956 00:00:00 530.0
10/05/1956 00:00:00 515.0
11/05/1956 00:00:00 472.0
12/05/1956 00:00:00 442.0
13/05/1956 00:00:00 416.0
14/05/1956 00:00:00 407.0
15/05/1956 00:00:00 387.0
16/05/1956 00:00:00 372.0
17/05/1956 00:00:00 357.0
18/05/1956 00:00:00 352.0
19/05/1956 00:00:00 347.0
20/05/1956 00:00:00 335.0
21/05/1956 00:00:00 318.0
22/05/1956 00:00:00 306.0
23/05/1956 00:00:00 294.0
24/05/1956 00:00:00 283.0
25/05/1956 00:00:00 288.0
26/05/1956 00:00:00 284.0
27/05/1956 00:00:00 296.0
28/05/1956 00:00:00 308.0
29/05/1956 00:00:00 330.0
30/05/1956 00:00:00 357.0
31/05/1956 00:00:00 416.0
01/06/1956 00:00:00 515.0
02/06/1956 00:00:00 530.0
03/06/1956 00:00:00 530.0
04/06/1956 00:00:00 590.0
05/06/1956 00:00:00 630.0
06/06/1956 00:00:00 670.0
07/06/1956 00:00:00 700.0
08/06/1956 00:00:00 690.0
09/06/1956 00:00:00 655.0
10/06/1956 00:00:00 630.0
11/06/1956 00:00:00 630.0
12/06/1956 00:00:00 660.0
13/06/1956 00:00:00 730.0
14/06/1956 00:00:00 895.0
15/06/1956 00:00:00 945.0
16/06/1956 00:00:00 880.0
17/06/1956 00:00:00 780.0
18/06/1956 00:00:00 685.0
19/06/1956 00:00:00 625.0
20/06/1956 00:00:00 565.0
21/06/1956 00:00:00 535.0
22/06/1956 00:00:00 515.0
23/06/1956 00:00:00 485.0
24/06/1956 00:00:00 463.0
25/06/1956 00:00:00 442.0
26/06/1956 00:00:00 427.0
27/06/1956 00:00:00 398.0
28/06/1956 00:00:00 376.0
29/06/1956 00:00:00 365.0
30/06/1956 00:00:00 355.0
01/07/1956 00:00:00 342.0
02/07/1956 00:00:00 327.0
03/07/1956 00:00:00 320.0
04/07/1956 00:00:00 308.0
05/07/1956 00:00:00 292.0
06/07/1956 00:00:00 286.0
07/07/1956 00:00:00 282.0
08/07/1956 00:00:00 280.0
09/07/1956 00:00:00 290.0
10/07/1956 00:00:00 288.0
11/07/1956 00:00:00 274.0
12/07/1956 00:00:00 258.0
13/07/1956 00:00:00 248.0
14/07/1956 00:00:00 238.0
15/07/1956 00:00:00 229.0
16/07/1956 00:00:00 238.0
17/07/1956 00:00:00 258.0
18/07/1956 00:00:00 294.0
19/07/1956 00:00:00 332.0
20/07/1956 00:00:00 370.0
21/07/1956 00:00:00 393.0
22/07/1956 00:00:00 404.0
23/07/1956 00:00:00 387.0
24/07/1956 00:00:00 390.0
25/07/1956 00:00:00 463.0
26/07/1956 00:00:00 580.0
27/07/1956 00:00:00 565.0
28/07/1956 00:00:00 520.0
29/07/1956 00:00:00 466.0
30/07/1956 00:00:00 424.0
31/07/1956 00:00:00 327.0
01/08/1956 00:00:00 355.0
02/08/1956 00:00:00 332.0
03/08/1956 00:00:00 314.0
04/08/1956 00:00:00 312.0
05/08/1956 00:00:00 292.0
06/08/1956 00:00:00 280.0
07/08/1956 00:00:00 273.0
08/08/1956 00:00:00 260.0
09/08/1956 00:00:00 248.0
10/08/1956 00:00:00 241.0
11/08/1956 00:00:00 234.0
12/08/1956 00:00:00 227.0
13/08/1956 00:00:00 216.0
14/08/1956 00:00:00 212.0
15/08/1956 00:00:00 209.0
16/08/1956 00:00:00 209.0
17/08/1956 00:00:00 211.0
18/08/1956 00:00:00 205.0
19/08/1956 00:00:00 199.0
20/08/1956 00:00:00 199.0
21/08/1956 00:00:00 188.0
22/08/1956 00:00:00 183.0
23/08/1956 00:00:00 185.0
24/08/1956 00:00:00 181.0
25/08/1956 00:00:00 190.0
26/08/1956 00:00:00 196.0
27/08/1956 00:00:00 199.0
28/08/1956 00:00:00 239.0
29/08/1956 00:00:00 243.0
30/08/1956 00:00:00 256.0
31/08/1956 00:00:00 288.0
01/09/1956 00:00:00 300.0
02/09/1956 00:00:00 292.0
03/09/1956 00:00:00 320.0
04/09/1956 00:00:00 396.0
05/09/1956 00:00:00 433.0
06/09/1956 00:00:00 439.0
07/09/1956 00:00:00 560.0
08/09/1956 00:00:00 830.0
09/09/1956 00:00:00 940.0
10/09/1956 00:00:00 855.0
11/09/1956 00:00:00 750.0
12/09/1956 00:00:00 685.0
13/09/1956 00:00:00 650.0
14/09/1956 00:00:00 615.0
15/09/1956 00:00:00 620.0
16/09/1956 00:00:00 740.0
17/09/1956 00:00:00 720.0
18/09/1956 00:00:00 640.0
19/09/1956 00:00:00 570.0
20/09/1956 00:00:00 515.0
21/09/1956 00:00:00 475.0
22/09/1956 00:00:00 439.0
23/09/1956 00:00:00 407.0
24/09/1956 00:00:00 378.0
25/09/1956 00:00:00 355.0
26/09/1956 00:00:00 335.0
27/09/1956 00:00:00 310.0
28/09/1956 00:00:00 298.0
29/09/1956 00:00:00 310.0
30/09/1956 00:00:00 347.0
01/10/1956 00:00:00 390.0
02/10/1956 00:00:00 750.0
03/10/1956 00:00:00 970.0
04/10/1956 00:00:00 970.0
05/10/1956 00:00:00 805.0
06/10/1956 00:00:00 680.0
07/10/1956 00:00:00 625.0
08/10/1956 00:00:00 595.0
09/10/1956 00:00:00 650.0
10/10/1956 00:00:00 685.0
11/10/1956 00:00:00 695.0
12/10/1956 00:00:00 705.0
13/10/1956 00:00:00 680.0
14/10/1956 00:00:00 635.0
15/10/1956 00:00:00 610.0
16/10/1956 00:00:00 550.0
17/10/1956 00:00:00 515.0
18/10/1956 00:00:00 491.0
19/10/1956 00:00:00 481.0
20/10/1956 00:00:00 466.0
21/10/1956 00:00:00 442.0
22/10/1956 00:00:00 418.0
23/10/1956 00:00:00 412.0
24/10/1956 00:00:00 396.0
25/10/1956 00:00:00 390.0
26/10/1956 00:00:00 381.0
27/10/1956 00:00:00 378.0
28/10/1956 00:00:00 367.0
29/10/1956 00:00:00 362.0
30/10/1956 00:00:00 360.0
31/10/1956 00:00:00 355.0
01/11/1956 00:00:00 360.0
02/11/1956 00:00:00 370.0
03/11/1956 00:00:00 387.0
04/11/1956 00:00:00 439.0
05/11/1956 00:00:00 500.0
06/11/1956 00:00:00 545.0
07/11/1956 00:00:00 515.0
08/11/1956 00:00:00 515.0
09/11/1956 00:00:00 510.0
10/11/1956 00:00:00 510.0
11/11/1956 00:00:00 550.0
12/11/1956 00:00:00 560.0
13/11/1956 00:00:00 550.0
14/11/1956 00:00:00 550.0
15/11/1956 00:00:00 545.0
16/11/1956 00:00:00 550.0
17/11/1956 00:00:00 570.0
18/11/1956 00:00:00 605.0
19/11/1956 00:00:00 600.0
20/11/1956 00:00:00 580.0
21/11/1956 00:00:00 550.0
22/11/1956 00:00:00 535.0
23/11/1956 00:00:00 515.0
24/11/1956 00:00:00 484.0
25/11/1956 00:00:00 475.0
26/11/1956 00:00:00 460.0
27/11/1956 00:00:00 439.0
28/11/1956 00:00:00 430.0
29/11/1956 00:00:00 430.0
30/11/1956 00:00:00 463.0
01/12/1956 00:00:00 466.0
02/12/1956 00:00:00 460.0
03/12/1956 00:00:00 466.0
04/12/1956 00:00:00 484.0
05/12/1956 00:00:00 525.0
06/12/1956 00:00:00 540.0
07/12/1956 00:00:00 510.0
08/12/1956 00:00:00 491.0
09/12/1956 00:00:00 475.0
10/12/1956 00:00:00 463.0
11/12/1956 00:00:00 463.0
12/12/1956 00:00:00 472.0
13/12/1956 00:00:00 491.0
14/12/1956 00:00:00 510.0
15/12/1956 00:00:00 520.0
16/12/1956 00:00:00 525.0
17/12/1956 00:00:00 615.0
18/12/1956 00:00:00 660.0
19/12/1956 00:00:00 660.0
20/12/1956 00:00:00 636.0
21/12/1956 00:00:00 635.0
22/12/1956 00:00:00 590.0
23/12/1956 00:00:00 545.0
24/12/1956 00:00:00 520.0
25/12/1956 00:00:00 494.0
26/12/1956 00:00:00 494.0
27/12/1956 00:00:00 505.0
